,time,left_armpit_angle,right_armpit_angle,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_groin_angle,right_groin_angle,left_knee_angle,right_knee_angle,neck_angle,trunk_angle
593,21.281066666666668,8.504254196244414,32.69360251867778,8.504254196244414,32.69360251867778,65.90352737274927,21.251487670221085,73.96081223793854,121.81762779678779,95.8556583763597,88.44865334150174,158.0860586654507,145.76079389771016,3.666475999983601,6.67003716978376
594,21.347674074074074,17.09265099129787,22.02437306409811,17.09265099129787,22.02437306409811,110.75820171925793,103.12856941534258,137.9658466020118,41.56323905751028,54.196591980816095,123.07368173817108,163.10696441718267,160.79155566570444,37.856496811168014,0.5863040960709072
595,21.38097777777778,16.81988119120346,15.08491862050356,16.81988119120346,15.08491862050356,83.48619155251944,90.71314627513529,123.42341460058688,57.12583106406992,64.78432313103089,112.97078339399363,167.06046263052352,165.11556689464163,23.38206108038893,1.3430783629639507
596,21.41428148148148,16.02555466880665,12.35008951591835,16.02555466880665,12.35008951591835,88.25879465020499,79.83042687873689,144.3616697996653,34.814985443701666,35.42790646601219,143.1299586251705,179.75477273568163,177.12199471384127,27.390966730467095,2.4665024848032804
597,21.447585185185186,13.702058081043857,11.28797144210378,13.702058081043857,11.28797144210378,92.27249694183588,95.0271678542471,160.71863816312165,17.17288522242626,17.591915869515027,162.07132414631323,179.9737422589044,178.248313006933,29.46678916212127,3.0127381353576475
598,21.480888888888888,12.414224574760931,9.902399290733607,12.414224574760931,9.902399290733607,108.62376869414608,117.67431931491424,155.74559057906905,25.612606087279197,26.170032406310728,151.80340852223313,179.98529686884106,179.67951113410385,31.545238313422313,3.897364766885376
599,21.514192592592593,13.321455129962027,7.557516271657674,13.321455129962027,7.557516271657674,128.41979561103665,122.24636453143982,156.49818271028894,24.840976452679374,25.137847428214005,152.654875853837,177.83051735505836,179.5597710774032,30.52111303479218,3.897935817647878
600,21.5474962962963,12.271140899626747,8.231670279998076,12.271140899626747,8.231670279998076,135.98122359051175,130.6173717812322,149.68248028535913,27.911494662698463,34.26894707001643,155.3995031920082,163.34110312524874,179.45068052195816,26.120904618743673,5.431476740527441
601,21.5808,12.702430957586236,7.63641762835926,12.702430957586236,7.63641762835926,139.17362094718115,140.73244955529552,146.55774081998644,31.424119702055183,39.84075446966884,151.96465925708648,160.86828039643632,176.5851238627038,28.422611235183044,5.654916404200257
602,21.614103703703705,8.33753521348948,6.602188785797389,8.33753521348948,6.602188785797389,153.25162604923185,143.3466289202876,132.39643539625087,48.43042173200397,55.46729059134703,134.27230870418353,159.80634004344518,179.39199791863913,23.55724116993078,4.418409025861035
603,21.647407407407407,8.621555746354913,5.449729218907075,8.621555746354913,5.449729218907075,150.58326630628636,148.6283290573321,132.58008735531553,49.615902926444896,47.856807004047866,135.24492319951588,171.92255341401398,179.58685059477128,26.727337049363275,4.339151419292688
604,21.680711111111112,7.5245428831305174,5.473040414995704,7.5245428831305174,5.473040414995704,157.3527213836238,154.42000385619582,130.22905522796694,53.02572737052648,51.395937028069135,131.33456044160584,170.10768665970755,177.61241468949441,25.524508997195788,4.122182969560518
605,21.714014814814817,4.674349885548005,4.857667286501175,4.674349885548005,4.857667286501175,152.63422251085507,155.68452606064477,141.71812482181357,41.372117496932184,37.68507942237239,144.16347144269469,170.75391566472703,176.51222332089455,19.495305619212594,5.006073996811629
606,21.74731851851852,2.5162162234464804,1.8520878003481263,2.5162162234464804,1.8520878003481263,157.55214838964014,156.3119505284027,132.64240746279353,51.004277254636854,48.02333035537329,131.7039861011136,161.0074558381363,164.5520468571251,18.601783171366964,5.667283530092725
607,21.780622222222224,1.2664215882430918,2.54046395522845,1.2664215882430918,2.54046395522845,152.55349238317694,159.80334488328958,135.7965023449963,48.29635079302443,41.314967497444464,136.6037090241891,173.2304748974674,169.8652769011048,18.184855251204613,5.662886438898321
608,21.813925925925925,2.5385866834700157,1.6237735307597487,2.5385866834700157,1.6237735307597487,154.4476868498231,157.93784147266084,118.9628614563656,64.30204914459486,57.53341172015727,120.86960786202073,172.46636577721233,170.3448888513291,22.83188609775679,5.234418363956412
609,21.84722962962963,0.9469606008844206,0.994649624243463,0.9469606008844206,0.994649624243463,151.20811065542136,161.89702057735386,123.22897079311166,59.90487331957265,53.42227336091047,125.5354403588896,170.6127865301488,170.17903885693124,25.760201191607464,4.764474059437169
